,3679.5,5798.0,0.9640203528729112E+00,-0.3887512854387591E-01,-0.1281577069901725E+00,-0.2296281470865202E+00
,3679.5,5799.0,0.9639499004662393E+00,-0.3900475714401835E-01,-0.1286947229345631E+00,-0.2296015826173969E+00
,3679.5,5800.0,0.9638791508604627E+00,-0.3913434482406516E-01,-0.1292317151789954E+00,-0.2295749322583749E+00
,3679.5,5801.0,0.9638080932600934E+00,-0.3926390674005294E-01,-0.1297687187711071E+00,-0.2295482187492730E+00
,3679.5,5802.0,0.9637367417191812E+00,-0.3939331204536676E-01,-0.1303056889370947E+00,-0.2295214307785594E+00
,3679.5,5803.0,0.9636651053873968E+00,-0.3952257915386449E-01,-0.1308425840616271E+00,-0.2294945506071872E+00
,3679.5,5804.0,0.9635931700259533E+00,-0.3965190424592398E-01,-0.1313794563710884E+00,-0.2294675745131277E+00
,3679.5,5805.0,0.9635209323911024E+00,-0.3978133951278867E-01,-0.1319163150627740E+00,-0.2294405016541389E+00
,3679.5,5806.0,0.9634483949481066E+00,-0.3991080475123451E-01,-0.1324531867846057E+00,-0.2294133198376490E+00
,3679.5,5807.0,0.9633755630771587E+00,-0.4004024807849519E-01,-0.1329900763816671E+00,-0.2293860122693710E+00
,3679.5,5808.0,0.9633024293549287E+00,-0.4016971693658535E-01,-0.1335269913920842E+00,-0.2293585969783443E+00
,3679.5,5809.0,0.9632290027623241E+00,-0.4029913530048829E-01,-0.1340638958684732E+00,-0.2293310701705089E+00
,3679.5,5810.0,0.9631552871120811E+00,-0.4042846808637544E-01,-0.1346007568657775E+00,-0.2293034411636641E+00
,3679.5,5811.0,0.9630812760264876E+00,-0.4055778595441543E-01,-0.1351376279121296E+00,-0.2292756926854646E+00
,3679.5,5812.0,0.9630069650929058E+00,-0.4068711263411291E-01,-0.1356744988907986E+00,-0.2292478447925811E+00
,3679.5,5813.0,0.9629323605413136E+00,-0.4081639682221931E-01,-0.1362113320564906E+00,-0.2292199025826694E+00
,3679.5,5814.0,0.9628574748603522E+00,-0.4094557271051680E-01,-0.1367480569497544E+00,-0.2291918674454961E+00
,3679.5,5815.0,0.9627823080242945E+00,-0.4107463762953364E-01,-0.1372846717574576E+00,-0.2291637415702572E+00
,3679.5,5816.0,0.9627068605476481E+00,-0.4120352239700491E-01,-0.1378211815274364E+00,-0.2291355328772661E+00
,3679.5,5817.0,0.9626311171488853E+00,-0.4133218248724862E-01,-0.1383576697385503E+00,-0.2291072638121293E+00
,3679.5,5818.0,0.9625550847844613E+00,-0.4146051001592327E-01,-0.1388941749237531E+00,-0.2290789016152542E+00
,3679.5,5819.0,0.9624787550914258E+00,-0.4158867129723786E-01,-0.1394306594011462E+00,-0.2290504742898702E+00
,3679.5,5820.0,0.9624021041877137E+00,-0.4171686903041006E-01,-0.1399671607767662E+00,-0.2290220222788100E+00
,3679.5,5821.0,0.9623251285401139E+00,-0.4184513395236075E-01,-0.1405036990814176E+00,-0.2289935421034211E+00
,3679.5,5822.0,0.9622478375013959E+00,-0.4197344641478136E-01,-0.1410402051151071E+00,-0.2289650401006758E+00
,3679.5,5823.0,0.9621702617497141E+00,-0.4210172914455665E-01,-0.1415765712809918E+00,-0.2289364679594810E+00
,3679.5,5824.0,0.9620924169846942E+00,-0.4222988319855335E-01,-0.1421127177394833E+00,-0.2289078274163457E+00
,3679.5,5825.0,0.9620142849259830E+00,-0.4235799946861751E-01,-0.1426487334227596E+00,-0.2288791257956430E+00
,3679.5,5826.0,0.9619358394342360E+00,-0.4248620343408685E-01,-0.1431847246951786E+00,-0.2288503830111796E+00
,3679.5,5827.0,0.9618570706675197E+00,-0.4261456267346209E-01,-0.1437207126025460E+00,-0.2288216152296083E+00
,3679.5,5828.0,0.9617779926006975E+00,-0.4274298989111824E-01,-0.1442566556259772E+00,-0.2287928041656463E+00
,3679.5,5829.0,0.9616986202998112E+00,-0.4287140599495233E-01,-0.1447925031526988E+00,-0.2287639331995485E+00
,3679.5,5830.0,0.9616189451748797E+00,-0.4299986016912697E-01,-0.1453283070602505E+00,-0.2287349979815414E+00
,3679.5,5831.0,0.9615389576840174E+00,-0.4312830551438447E-01,-0.1458641488411773E+00,-0.2287059954125858E+00
,3679.5,5832.0,0.9614586514913194E+00,-0.4325678596803249E-01,-0.1463999989896644E+00,-0.2286769606623369E+00
,3679.5,5833.0,0.9613780393113505E+00,-0.4338530374869118E-01,-0.1469357760299232E+00,-0.2286478925919534E+00
,3679.5,5834.0,0.9612971484348531E+00,-0.4351378395843405E-01,-0.1474713878794607E+00,-0.2286187494661825E+00
,3679.5,5835.0,0.9612159627338599E+00,-0.4364232117743936E-01,-0.1480068960064932E+00,-0.2285895434448185E+00
,3679.5,5836.0,0.9611344887926969E+00,-0.4377093713895351E-01,-0.1485422416705150E+00,-0.2285602805841382E+00
,3679.5,5837.0,0.9610527343008334E+00,-0.4389963400702841E-01,-0.1490774065393748E+00,-0.2285309406935195E+00
,3679.5,5838.0,0.9609706799557882E+00,-0.4402845129740569E-01,-0.1496124821415539E+00,-0.2285015380602482E+00
,3679.5,5839.0,0.9608883144398591E+00,-0.4415739643483244E-01,-0.1501475396974712E+00,-0.2284720721757653E+00
,3679.5,5840.0,0.9608056577425541E+00,-0.4428638846036421E-01,-0.1506825266494659E+00,-0.2284425090655527E+00
,3679.5,5841.0,0.9607227211512425E+00,-0.4441540531768606E-01,-0.1512173634813558E+00,-0.2284128582434720E+00
,3679.5,5842.0,0.9606394951586000E+00,-0.4454454404466686E-01,-0.1517520508885546E+00,-0.2283831408385854E+00
,3679.5,5843.0,0.9605559777788667E+00,-0.4467384782551703E-01,-0.1522865681951865E+00,-0.2283533711087646E+00
,3679.5,5844.0,0.9604721614739458E+00,-0.4480322738136711E-01,-0.1528209922461272E+00,-0.2283235473267987E+00
,3679.5,5845.0,0.9603880361715771E+00,-0.4493264420477398E-01,-0.1533554013401629E+00,-0.2282936670159807E+00
,3679.5,5846.0,0.9603036110122883E+00,-0.4506210545345825E-01,-0.1538897164241695E+00,-0.2282637434809985E+00
,3679.5,5847.0,0.9602189205356190E+00,-0.4519149966930376E-01,-0.1544237878113797E+00,-0.2282337543154188E+00
,3679.5,5848.0,0.9601339719825460E+00,-0.4532079330364988E-01,-0.1549576137009487E+00,-0.2282036797734303E+00
,3679.5,5849.0,0.9600487592775028E+00,-0.4545004303522601E-01,-0.1554911840486522E+00,-0.2281735417729143E+00
,3679.5,5850.0,0.9599632685912791E+00,-0.4557935531165400E-01,-0.1560245563904954E+00,-0.2281433393255077E+00
,3679.5,5851.0,0.9598774874760814E+00,-0.4570870151716357E-01,-0.1565578382597201E+00,-0.2281130576768830E+00
,3679.5,5852.0,0.9597914174979638E+00,-0.4583807141875094E-01,-0.1570910434585606E+00,-0.2280826831263689E+00
,3679.5,5853.0,0.9597050686962514E+00,-0.4596736755479355E-01,-0.1576241343809655E+00,-0.2280522184929024E+00
,3679.5,5854.0,0.9596184168215423E+00,-0.4609670164622054E-01,-0.1581572157324673E+00,-0.2280216724967507E+00
,3679.5,5855.0,0.9595314607904506E+00,-0.4622612759896309E-01,-0.1586902529179469E+00,-0.2279910627116822E+00
,3679.5,5856.0,0.9594442117523277E+00,-0.4635561033803635E-01,-0.1592232130769374E+00,-0.2279603704982263E+00
,3679.5,5857.0,0.9593566834188627E+00,-0.4648508890733331E-01,-0.1597560817712385E+00,-0.2279295607529203E+00
,3679.5,5858.0,0.9592689032688926E+00,-0.4661454980346030E-01,-0.1602886945556919E+00,-0.2278986382775264E+00
,3679.5,5859.0,0.9591808798934840E+00,-0.4674381996422031E-01,-0.1608210634287670E+00,-0.2278675944332927E+00
,3679.5,5860.0,0.9590926143247874E+00,-0.4687295479797116E-01,-0.1613531412703013E+00,-0.2278364477908315E+00
,3679.5,5861.0,0.9590040513898737E+00,-0.4700216823539484E-01,-0.1618851198522406E+00,-0.2278052533441992E+00
,3679.5,5862.0,0.9589151875371267E+00,-0.4713140224348782E-01,-0.1624170540789846E+00,-0.2277739986279788E+00
,3679.5,5863.0,0.9588260423042310E+00,-0.4726061300441291E-01,-0.1629488404624376E+00,-0.2277426845927731E+00
,3679.5,5864.0,0.9587366086339926E+00,-0.4738991346328492E-01,-0.1634804755044447E+00,-0.2277113204710247E+00
,3679.5,5865.0,0.9586468987292374E+00,-0.4751934460994847E-01,-0.1640118918629409E+00,-0.2276798955198183E+00
,3679.5,5866.0,0.9585569351320661E+00,-0.4764883067703667E-01,-0.1645429813877035E+00,-0.2276484090926899E+00
,3679.5,5867.0,0.9584666825394040E+00,-0.4777842374953837E-01,-0.1650738924097227E+00,-0.2276168943945154E+00
,3679.5,5868.0,0.9583761156921287E+00,-0.4790807948027054E-01,-0.1656047446091662E+00,-0.2275853800804503E+00
,3679.5,5869.0,0.9582852104960866E+00,-0.4803773674028822E-01,-0.1661357414556756E+00,-0.2275538325674588E+00
,3679.5,5870.0,0.9581939659502636E+00,-0.4816742449760937E-01,-0.1666668873170501E+00,-0.2275222439740835E+00
,3679.5,5871.0,0.9581024024988292E+00,-0.4829716778795537E-01,-0.1671980850848311E+00,-0.2274905936317046E+00
,3679.5,5872.0,0.9580105442246577E+00,-0.4842684127425866E-01,-0.1677292611166034E+00,-0.2274588602326838E+00
,3679.5,5873.0,0.9579184002182781E+00,-0.4855641538897813E-01,-0.1682603864617752E+00,-0.2274270330067103E+00
,3679.5,5874.0,0.9578259809085808E+00,-0.4868603510918306E-01,-0.1687913253466882E+00,-0.2273951380051324E+00
,3679.5,5875.0,0.9577332995607691E+00,-0.4881572082514098E-01,-0.1693219918669417E+00,-0.2273631797723446E+00
,3679.5,5876.0,0.9576403537237892E+00,-0.4894545911440324E-01,-0.1698523930386351E+00,-0.2273311668258126E+00
,3679.5,5877.0,0.9575471408318619E+00,-0.4907523977054754E-01,-0.1703825516258789E+00,-0.2272990981115005E+00
,3679.5,5878.0,0.9574536473832130E+00,-0.4920484249789048E-01,-0.1709126489799186E+00,-0.2272669421600182E+00
,3679.5,5879.0,0.9573598493105939E+00,-0.4933435473596103E-01,-0.1714427873559931E+00,-0.2272347046088190E+00
,3679.5,5880.0,0.9572657255479156E+00,-0.4946421339007424E-01,-0.1719728555038001E+00,-0.2272024629309221E+00
,3679.5,5881.0,0.9571712937047077E+00,-0.4959417745301971E-01,-0.1725028757981202E+00,-0.2271701780656966E+00
,3679.5,5882.0,0.9570765664571732E+00,-0.4972424385312980E-01,-0.1730327938947309E+00,-0.2271378384460351E+00
,3679.5,5883.0,0.9569815684715015E+00,-0.4985429326077683E-01,-0.1735625403244231E+00,-0.2271054196219685E+00
,3679.5,5884.0,0.9568863186765120E+00,-0.4998432466841643E-01,-0.1740920244265061E+00,-0.2270729123966558E+00
,3679.5,5885.0,0.9567908123591399E+00,-0.5011435936261237E-01,-0.1746212929465406E+00,-0.2270402973001642E+00
,3679.5,5886.0,0.9566949857911033E+00,-0.5024444299083935E-01,-0.1751506394437136E+00,-0.2270076071193016E+00
,3679.5,5887.0,0.9565987985467296E+00,-0.5037462246372706E-01,-0.1756802295993276E+00,-0.2269748727246236E+00
,3679.5,5888.0,0.9565022527111058E+00,-0.5050494197485252E-01,-0.1762100461382093E+00,-0.2269420875735361E+00
,3679.5,5889.0,0.9564053805557070E+00,-0.5063528986716200E-01,-0.1767399455925626E+00,-0.2269092486083737E+00
,3679.5,5890.0,0.9563081281145664E+00,-0.5076580053250794E-01,-0.1772701761991109E+00,-0.2268763591487112E+00
,3679.5,5891.0,0.9562105386870119E+00,-0.5089645653578240E-01,-0.1778004686134821E+00,-0.2268434478322263E+00
,3679.5,5892.0,0.9561126544361710E+00,-0.5102714451491125E-01,-0.1783306804389438E+00,-0.2268104738057694E+00
,3679.5,5893.0,0.9560145133538290E+00,-0.5115781884370229E-01,-0.1788606761807125E+00,-0.2267773941662153E+00
,3679.5,5894.0,0.9559161034713936E+00,-0.5128845496231884E-01,-0.1793905316406330E+00,-0.2267442050279517E+00
,3679.5,5895.0,0.9558174295202472E+00,-0.5141891348781707E-01,-0.1799202812028202E+00,-0.2267108931374482E+00
,3679.5,5896.0,0.9557184618120973E+00,-0.5154923308605444E-01,-0.1804500279174700E+00,-0.2266774925275248E+00
,3679.5,5897.0,0.9556192000338284E+00,-0.5167954720616180E-01,-0.1809796857936264E+00,-0.2266440428360444E+00
,3679.5,5898.0,0.9555196345219161E+00,-0.5180981025163021E-01,-0.1815093366183594E+00,-0.2266105297502010E+00
,3679.5,5899.0,0.9554197637765935E+00,-0.5194009655091933E-01,-0.1820389663582234E+00,-0.2265769536538064E+00
,3679.5,5900.0,0.9553196022593434E+00,-0.5207037747429628E-01,-0.1825685037602841E+00,-0.2265433173404945E+00
,3679.5,5901.0,0.9552191415484441E+00,-0.5220064395273179E-01,-0.1830980031029059E+00,-0.2265096145948062E+00
,3679.5,5902.0,0.9551183699200689E+00,-0.5233093999350220E-01,-0.1836274851442610E+00,-0.2264758677762107E+00
,3679.5,5903.0,0.9550173006974821E+00,-0.5246109208563925E-01,-0.1841569601639617E+00,-0.2264420530418545E+00
,3679.5,5904.0,0.9549159512577532E+00,-0.5259104343625180E-01,-0.1846863862820264E+00,-0.2264081419624996E+00
,3679.5,5905.0,0.9548143053096106E+00,-0.5272095742831396E-01,-0.1852157700722923E+00,-0.2263741623348740E+00
,3679.5,5906.0,0.9547123766650010E+00,-0.5285084722854569E-01,-0.1857450321993104E+00,-0.2263401172518618E+00
,3679.5,5907.0,0.9546101632518215E+00,-0.5298077279046629E-01,-0.1862741852975494E+00,-0.2263059913383401E+00
,3679.5,5908.0,0.9545076349213546E+00,-0.5311074830041834E-01,-0.1868033492474413E+00,-0.2262718096459429E+00
,3679.5,5909.0,0.9544047891712936E+00,-0.5324061334585528E-01,-0.1873326097990390E+00,-0.2262375497734660E+00
,3679.5,5910.0,0.9543016252184022E+00,-0.5337043027093725E-01,-0.1878619211429285E+00,-0.2262032359050704E+00
,3679.5,5911.0,0.9541981684194990E+00,-0.5350028522151846E-01,-0.1883911198533991E+00,-0.2261688770142959E+00
,3679.5,5912.0,0.9540944468344581E+00,-0.5363015641170812E-01,-0.1889200822217846E+00,-0.2261344627011685E+00
,3679.5,5913.0,0.9539904450062173E+00,-0.5376003505851736E-01,-0.1894489058658828E+00,-0.2260999810084501E+00
,3679.5,5914.0,0.9538861464478594E+00,-0.5388992760691738E-01,-0.1899776690378891E+00,-0.2260654340125828E+00
,3679.5,5915.0,0.9537815475068483E+00,-0.5401973810769526E-01,-0.1905064147345745E+00,-0.2260308238531925E+00
,3679.5,5916.0,0.9536766561073237E+00,-0.5414937788690971E-01,-0.1910351547274409E+00,-0.2259961282357481E+00
,3679.5,5917.0,0.9535714408834989E+00,-0.5427895396450656E-01,-0.1915639915172347E+00,-0.2259613674113522E+00
,3679.5,5918.0,0.9534658791511115E+00,-0.5440859346618685E-01,-0.1920929884291962E+00,-0.2259265500815253E+00
,3679.5,5919.0,0.9533599979878957E+00,-0.5453816792159116E-01,-0.1926220730160374E+00,-0.2258916540739348E+00
,3679.5,5920.0,0.9532537903177640E+00,-0.5466769798981338E-01,-0.1931512305678174E+00,-0.2258567156833164E+00
,3679.5,5921.0,0.9531472697877283E+00,-0.5479729562629073E-01,-0.1936803409140119E+00,-0.2258217524241036E+00
,3679.5,5922.0,0.9530404687858106E+00,-0.5492693276053597E-01,-0.1942092830082225E+00,-0.2257867383256092E+00
,3679.5,5923.0,0.9529333431695411E+00,-0.5505649664762576E-01,-0.1947383343504719E+00,-0.2257516488057916E+00
,3679.5,5924.0,0.9528258599463666E+00,-0.5518600984504887E-01,-0.1952676283211940E+00,-0.2257164997216446E+00
,3679.5,5925.0,0.9527180547424022E+00,-0.5531532676609149E-01,-0.1957970828843087E+00,-0.2256812464948179E+00
,3679.5,5926.0,0.9526099185234713E+00,-0.5544431377571746E-01,-0.1963268125120035E+00,-0.2256458596788378E+00
,3679.5,5927.0,0.9525014439390742E+00,-0.5557321625769557E-01,-0.1968567473521874E+00,-0.2256103674802639E+00
,3679.5,5928.0,0.9523926480137833E+00,-0.5570215476966958E-01,-0.1973867349280071E+00,-0.2255748007641045E+00
,3679.5,5929.0,0.9522835204965144E+00,-0.5583111831353845E-01,-0.1979168099719915E+00,-0.2255391746846105E+00
,3679.5,5930.0,0.9521740577059475E+00,-0.5596017494127069E-01,-0.1984469267895954E+00,-0.2255035254692603E+00
,3679.5,5931.0,0.9520642524613402E+00,-0.5608933731836271E-01,-0.1989771232126988E+00,-0.2254678466295946E+00
,3679.5,5932.0,0.9519540894023869E+00,-0.5621861408096228E-01,-0.1995074898767527E+00,-0.2254321193470061E+00
,3679.5,5933.0,0.9518435963086642E+00,-0.5634791410936189E-01,-0.2000379400204329E+00,-0.2253963252182100E+00
,3679.5,5934.0,0.9517327893991778E+00,-0.5647711412609113E-01,-0.2005684632597724E+00,-0.2253604330254040E+00
,3679.5,5935.0,0.9516216741451948E+00,-0.5660629230815233E-01,-0.2010990060230469E+00,-0.2253244477794743E+00
,3679.5,5936.0,0.9515102286118747E+00,-0.5673557283904947E-01,-0.2016296098322776E+00,-0.2252883929385148E+00
,3679.5,5937.0,0.9513984489226983E+00,-0.5686490659039636E-01,-0.2021603051859261E+00,-0.2252522688667316E+00
,3679.5,5938.0,0.9512863583938027E+00,-0.5699412550666587E-01,-0.2026910615803659E+00,-0.2252160466932332E+00
,3679.5,5939.0,0.9511739648817485E+00,-0.5712323185565923E-01,-0.2032218177080613E+00,-0.2251797456331140E+00
,3679.5,5940.0,0.9510612521567141E+00,-0.5725235503165302E-01,-0.2037525792820452E+00,-0.2251433965322427E+00
,3679.5,5941.0,0.9509482179493071E+00,-0.5738156312890116E-01,-0.2042833337189076E+00,-0.2251070025306122E+00
,3679.5,5942.0,0.9508348458861091E+00,-0.5751080240237790E-01,-0.2048141759550438E+00,-0.2250705594231099E+00
,3679.5,5943.0,0.9507211149539203E+00,-0.5764007298527870E-01,-0.2053452122724701E+00,-0.2250340585277583E+00
,3679.5,5944.0,0.9506070231163007E+00,-0.5776929143114793E-01,-0.2058764785249823E+00,-0.2249974936174977E+00
,3679.5,5945.0,0.9504925858799221E+00,-0.5789845978242238E-01,-0.2064078992036757E+00,-0.2249608667098769E+00
,3679.5,5946.0,0.9503778296249245E+00,-0.5802766885722136E-01,-0.2069393219939373E+00,-0.2249241815428488E+00
,3679.5,5947.0,0.9502627422855757E+00,-0.5815689389467993E-01,-0.2074708240280039E+00,-0.2248874242422122E+00
,3679.5,5948.0,0.9501473022113641E+00,-0.5828619646022738E-01,-0.2080024532525681E+00,-0.2248506233231599E+00
,3679.5,5949.0,0.9500315135111683E+00,-0.5841563221642339E-01,-0.2085341589693830E+00,-0.2248137933054336E+00
,3679.5,5950.0,0.9499153880327788E+00,-0.5854520047645361E-01,-0.2090658903157868E+00,-0.2247769310682568E+00
,3679.5,5951.0,0.9497989241956744E+00,-0.5867476906630784E-01,-0.2095977100771468E+00,-0.2247400166093018E+00
,3679.5,5952.0,0.9496821138419278E+00,-0.5880425805589239E-01,-0.2101296893869764E+00,-0.2247030383954399E+00
,3679.5,5953.0,0.9495649519688757E+00,-0.5893380072779997E-01,-0.2106617908628867E+00,-0.2246660161739611E+00
,3679.5,5954.0,0.9494474517497384E+00,-0.5906331734557584E-01,-0.2111940060886687E+00,-0.2246289224160131E+00
,3679.5,5955.0,0.9493296211171669E+00,-0.5919272449805593E-01,-0.2117263505999875E+00,-0.2245917279953044E+00
,3679.5,5956.0,0.9492114479139661E+00,-0.5932215658803487E-01,-0.2122588307859299E+00,-0.2245544421839071E+00
,3679.5,5957.0,0.9490929440492814E+00,-0.5945160706912647E-01,-0.2127914059214805E+00,-0.2245170542787449E+00
,3679.5,5958.0,0.9489740788068066E+00,-0.5958104118670340E-01,-0.2133242098203452E+00,-0.2244795730939529E+00
,3679.5,5959.0,0.9488548234386334E+00,-0.5971042628673347E-01,-0.2138573464320153E+00,-0.2244420292203611E+00
,3679.5,5960.0,0.9487352276762140E+00,-0.5983972349554186E-01,-0.2143906114606165E+00,-0.2244044138697222E+00
,3679.5,5961.0,0.9486153150040958E+00,-0.5996896060828550E-01,-0.2149239140435362E+00,-0.2243667065636249E+00
,3679.5,5962.0,0.9484950837317813E+00,-0.6009814658124794E-01,-0.2154572280230565E+00,-0.2243289364005800E+00
,3679.5,5963.0,0.9483745280035555E+00,-0.6022732205544937E-01,-0.2159905553928275E+00,-0.2242911147265717E+00
,3679.5,5964.0,0.9482536478283077E+00,-0.6035654962693193E-01,-0.2165238739733443E+00,-0.2242532462570408E+00
,3679.5,5965.0,0.9481324290942161E+00,-0.6048570270273939E-01,-0.2170573104957768E+00,-0.2242152998449828E+00
,3679.5,5966.0,0.9480108575295677E+00,-0.6061472482025805E-01,-0.2175909480592725E+00,-0.2241772699876174E+00
,3679.5,5967.0,0.9478889412223374E+00,-0.6074376220106072E-01,-0.2181246692319770E+00,-0.2241391955145315E+00
,3679.5,5968.0,0.9477666909926936E+00,-0.6087279105363701E-01,-0.2186584520763652E+00,-0.2241010579993819E+00
,3679.5,5969.0,0.9476441174643431E+00,-0.6100187123890212E-01,-0.2191922249124289E+00,-0.2240628638263641E+00
,3679.5,5970.0,0.9475212229023191E+00,-0.6113099248135698E-01,-0.2197259733363850E+00,-0.2240246204861945E+00
,3679.5,5971.0,0.9473979972266739E+00,-0.6126004717064162E-01,-0.2202597802985417E+00,-0.2239863179288720E+00
,3679.5,5972.0,0.9472744201519639E+00,-0.6138903717782059E-01,-0.2207937372326533E+00,-0.2239479503825287E+00
,3679.5,5973.0,0.9471505002650046E+00,-0.6151807310041209E-01,-0.2213277616603116E+00,-0.2239095320804861E+00
,3679.5,5974.0,0.9470262449998402E+00,-0.6164718296831175E-01,-0.2218617948660288E+00,-0.2238710792990126E+00
,3679.5,5975.0,0.9469016503981300E+00,-0.6177638398169986E-01,-0.2223958812911707E+00,-0.2238325597527833E+00
,3679.5,5976.0,0.9467767238992086E+00,-0.6190567580318044E-01,-0.2229300000097306E+00,-0.2237939618835264E+00
,3679.5,5977.0,0.9466514684391302E+00,-0.6203502806897983E-01,-0.2234641535401364E+00,-0.2237552789277071E+00
,3679.5,5978.0,0.9465259054483424E+00,-0.6216451259219838E-01,-0.2239982018597599E+00,-0.2237165373476531E+00
,3679.5,5979.0,0.9464000411968004E+00,-0.6229413900279832E-01,-0.2245321004353460E+00,-0.2236777548093137E+00
,3679.5,5980.0,0.9462738570954712E+00,-0.6242385237515721E-01,-0.2250659308862693E+00,-0.2236389425371341E+00
,3679.5,5981.0,0.9461473663692587E+00,-0.6255356635025056E-01,-0.2255997076254238E+00,-0.2236000548679754E+00
,3679.5,5982.0,0.9460205571429453E+00,-0.6268326770613358E-01,-0.2261334787216456E+00,-0.2235610953192222E+00
,3679.5,5983.0,0.9458934188536896E+00,-0.6281296171551695E-01,-0.2266672776241428E+00,-0.2235220734750014E+00
,3679.5,5984.0,0.9457659356562667E+00,-0.6294263996513885E-01,-0.2272011914330090E+00,-0.2234829693556737E+00
,3679.5,5985.0,0.9456381097405970E+00,-0.6307224664340699E-01,-0.2277352513999188E+00,-0.2234437562705675E+00
,3679.5,5986.0,0.9455099687592368E+00,-0.6320181667206810E-01,-0.2282693134160161E+00,-0.2234044539664698E+00
,3679.5,5987.0,0.9453815136579128E+00,-0.6333148140213252E-01,-0.2288032934138989E+00,-0.2233651050753299E+00
,3679.5,5988.0,0.9452527603914618E+00,-0.6346129312637262E-01,-0.2293371109344053E+00,-0.2233257097275037E+00
,3679.5,5989.0,0.9451237234789623E+00,-0.6359120543220408E-01,-0.2298707195482160E+00,-0.2232862693871960E+00
,3679.5,5990.0,0.9449943988698195E+00,-0.6372118633831556E-01,-0.2304041476575034E+00,-0.2232467809363650E+00
,3679.5,5991.0,0.9448647641575222E+00,-0.6385121253994670E-01,-0.2309375159382784E+00,-0.2232072215636954E+00
,3679.5,5992.0,0.9447348128543691E+00,-0.6398120864679942E-01,-0.2314708739295946E+00,-0.2231675888716761E+00
,3679.5,5993.0,0.9446045298255550E+00,-0.6411117603079186E-01,-0.2320042951861749E+00,-0.2231278702919320E+00
,3679.5,5994.0,0.9444739213553945E+00,-0.6424107502311562E-01,-0.2325377670288630E+00,-0.2230880614185055E+00
,3679.5,5995.0,0.9443429956404931E+00,-0.6437091023654085E-01,-0.2330712405898644E+00,-0.2230481772144562E+00
,3679.5,5996.0,0.9442117594877772E+00,-0.6450074511778320E-01,-0.2336046897626500E+00,-0.2230081972993951E+00
,3679.5,5997.0,0.9440802230189866E+00,-0.6463042014615678E-01,-0.2341381490115020E+00,-0.2229680884391298E+00
,3679.5,5998.0,0.9439483880066445E+00,-0.6475987494527406E-01,-0.2346716237188575E+00,-0.2229278546144696E+00
,3679.5,5999.0,0.9438162324282152E+00,-0.6488933223785379E-01,-0.2352050844267502E+00,-0.2228875549511302E+00
,3679.5,6000.0,0.9436837639413819E+00,-0.6501882765577235E-01,-0.2357384879019268E+00,-0.2228471919392795E+00
,3679.5,6001.0,0.9435509999584786E+00,-0.6514833638173394E-01,-0.2362717758842743E+00,-0.2228067606614307E+00
,3679.5,6002.0,0.9434179598873996E+00,-0.6527798848002546E-01,-0.2368048205253052E+00,-0.2227662769996425E+00
,3679.5,6003.0,0.9432846512386196E+00,-0.6540784127428984E-01,-0.2373375418916383E+00,-0.2227257784147892E+00
,3679.5,6004.0,0.9431510480202406E+00,-0.6553787119827825E-01,-0.2378700385872676E+00,-0.2226852770775385E+00
,3679.5,6005.0,0.9430171331043965E+00,-0.6566793075931172E-01,-0.2384024696511487E+00,-0.2226447218316489E+00
,3679.5,6006.0,0.9428829127148302E+00,-0.6579793681362428E-01,-0.2389348770779290E+00,-0.2226040634509726E+00
,3679.5,6007.0,0.9427483841470955E+00,-0.6592788454819068E-01,-0.2394672652748791E+00,-0.2225633105182915E+00
,3679.5,6008.0,0.9426135667677624E+00,-0.6605776939069372E-01,-0.2399995527147882E+00,-0.2225224700348176E+00
,3679.5,6009.0,0.9424784747537154E+00,-0.6618767750791689E-01,-0.2405316345282574E+00,-0.2224815691543975E+00
,3679.5,6010.0,0.9423430783980487E+00,-0.6631755661273644E-01,-0.2410636469472072E+00,-0.2224406038442398E+00
,3679.5,6011.0,0.9422073890234386E+00,-0.6644735951665832E-01,-0.2415955735023962E+00,-0.2223995575544268E+00
,3679.5,6012.0,0.9420714241444629E+00,-0.6657717844330063E-01,-0.2421272929058339E+00,-0.2223584607780730E+00
,3679.5,6013.0,0.9419351828783551E+00,-0.6670700213669263E-01,-0.2426588218578079E+00,-0.2223173031584735E+00
,3679.5,6014.0,0.9417986545115927E+00,-0.6683672641212035E-01,-0.2431902443168789E+00,-0.2222760703322671E+00
,3679.5,6015.0,0.9416618243637926E+00,-0.6696627184982912E-01,-0.2437216373122049E+00,-0.2222347643323697E+00
,3679.5,6016.0,0.9415247174021223E+00,-0.6709568183370881E-01,-0.2442528996154425E+00,-0.2221933776773953E+00
,3679.5,6017.0,0.9413873610554970E+00,-0.6722506844334429E-01,-0.2447838882481474E+00,-0.2221519183901498E+00
,3679.5,6018.0,0.9412497319086066E+00,-0.6735438230858640E-01,-0.2453147261949527E+00,-0.2221103652281754E+00
,3679.5,6019.0,0.9411118366284904E+00,-0.6748363497915041E-01,-0.2458453802886536E+00,-0.2220687256030163E+00
,3679.5,6020.0,0.9409736885537464E+00,-0.6761291360729448E-01,-0.2463757368296419E+00,-0.2220270427698285E+00
,3679.5,6021.0,0.9408352575591651E+00,-0.6774217479864059E-01,-0.2469059545925794E+00,-0.2219852822881828E+00
,3679.5,6022.0,0.9406965472978865E+00,-0.6787126301228347E-01,-0.2474361098716793E+00,-0.2219433918349880E+00
