663510442,529978,C,1,P,0.972968091716284,-0.147694621968012,-0.03209499433452612,0.1746118616253631,0,36,2,0,0,11000001,11000000
663510442,529978,C,2,P,0.6797106479480188,-0.1730712622341399,0.5437383720520275,-0.4608561111290139,0,35,1,0,0,11000001,11000000
663510442,529978,C,3,P,0.4777082608727991,0.0005882719998686614,-0.5771258900820104,0.6623595528449768,0,41,1,0,0,11000001,11000000
663510443,29993,C,1,P,0.973022733343072,-0.1474201751750475,-0.03205484967493799,0.1745466639228507,0,39,3,0,0,11000001,11000000
663510443,29993,C,2,P,0.6796665665879069,-0.1729892830301516,0.5438958046827223,-0.4607661220852206,0,36,1,0,0,11000001,11000000
663510443,29993,C,3,P,0.4777581299370522,0.000780626898813197,-0.5772626920550277,0.6622041556197694,0,42,1,0,0,11000001,11000000
663510443,529988,C,1,P,0.9730304563355238,-0.1471251917879854,-0.03197524906880567,0.1747669640869757,0,40,4,0,0,11000001,11000000
663510443,529988,C,2,P,0.6797294578700628,-0.1727778299648264,0.5440894438754975,-0.4605240080180866,0,30,1,0,0,11000001,11000000
663510443,529988,C,3,P,0.4777561867324999,0.0009197534529771234,-0.5773915992065779,0.6620929850409956,0,44,2,0,0,11000001,11000000
663510444,29988,C,1,P,0.9730644677702953,-0.146878015516996,-0.0319286475498064,0.1747940250613713,0,39,3,0,0,11000001,11000000
663510444,29988,C,2,P,0.6796954864821618,-0.1726863605838005,0.5442768967580696,-0.4603869299079262,0,32,1,0,0,11000001,11000000
663510444,29988,C,3,P,0.4778465343354844,0.001151003176614429,-0.5775206511787885,0.6619148444528493,0,41,2,0,0,11000001,11000000
663510444,529988,C,1,P,0.9731629807439547,-0.1465976953382133,-0.0319422667454794,0.1744781339481655,0,38,3,0,0,11000001,11000000
663510444,529988,C,2,P,0.6796542209758549,-0.172584782161886,0.5444340811912981,-0.4603000789555489,0,33,1,0,0,11000001,11000000
663510444,529988,C,3,P,0.4779125259904918,0.001347029349148987,-0.5776453021861718,0.6617580427931989,0,42,1,0,0,11000001,11000000
663510445,29988,C,1,P,0.9731711735886455,-0.146321568904985,-0.03186616651524465,0.1746780246437243,0,39,3,0,0,11000001,11000000
663510445,29988,C,2,P,0.6797051252051501,-0.1723994671302846,0.5446375565474475,-0.4600535811530551,0,36,2,0,0,11000001,11000000
663510445,29988,C,3,P,0.4779912325269522,0.00156289921178554,-0.5777789679304182,0.661584009803269,0,40,2,0,0,11000001,11000000
663510445,529984,C,1,P,0.9732435382840325,-0.1460757817016161,-0.03186174040470768,0.1744812590010654,0,38,2,0,0,11000001,11000000
663510445,529984,C,2,P,0.6796842244639257,-0.1722974514524214,0.5448122018819703,-0.4599158697435437,0,31,1,0,0,11000001,11000000
663510445,529984,C,3,P,0.4780516409031236,0.001755610341614977,-0.5779100432009228,0.6614253753007915,0,40,1,0,0,11000001,11000000
663510446,29984,C,1,P,0.9732833257814132,-0.1457948580258048,-0.03181595938089665,0.1745026389077545,0,39,2,0,0,11000001,11000000
663510446,29984,C,2,P,0.679663645494651,-0.17216950961672,0.5450036664365334,-0.4597673233271966,0,32,1,0,0,11000001,11000000
663510446,29984,C,3,P,0.4780154231651722,0.001865317812623779,-0.5780276748300595,0.661348457369336,0,38,1,0,0,11000001,11000000
663510446,529982,C,1,P,0.9732770090860494,-0.1455089601561215,-0.03170876135856582,0.1747957652376023,0,37,2,0,0,11000001,11000000
663510446,529982,C,2,P,0.6797180640696823,-0.1719426091695071,0.5452196336223789,-0.4595156608753641,0,33,2,0,0,11000001,11000000
663510446,529982,C,3,P,0.4781304037845997,0.002112869406610929,-0.5781544492529134,0.6611537527435352,0,41,1,0,0,11000001,11000000
663510447,29997,C,1,P,0.9733643731971654,-0.1452649666800314,-0.03172065760747556,0.1745098431535321,0,36,1,0,0,11000001,11000000
663510447,29997,C,2,P,0.67961971640578,-0.1719546893546253,0.54533084657633,-0.459524637893663,0,34,1,0,0,11000001,11000000
663510447,29997,C,3,P,0.4781509929984228,0.002281567315170929,-0.5782949583554395,0.6610154024467374,0,41,1,0,0,11000001,11000000
663510447,529980,C,1,P,0.9734067581532073,-0.1449859126342894,-0.03168082121565963,0.1745127302535141,0,38,2,0,0,11000001,11000000
663510447,529980,C,2,P,0.6796492910198051,-0.1717883076453088,0.5455373012333962,-0.459298019171529,0,35,1,0,0,11000001,11000000
663510447,529980,C,3,P,0.4782319980389979,0.002496384317636546,-0.5784225854041107,0.6608443357192083,0,39,1,0,0,11000001,11000000
663510448,29995,C,1,P,0.9734210353282795,-0.1446959844661635,-0.0316062995771893,0.174687152070619,0,36,3,0,0,11000001,11000000
663510448,29995,C,2,P,0.679716995842689,-0.1715571911007998,0.5457502215974382,-0.4590311868719363,0,35,1,0,0,11000001,11000000
663510448,29995,C,3,P,0.4781968923002009,0.002616065322099237,-0.5785545496220128,0.6607537520259511,0,38,2,0,0,11000001,11000000
663510448,529976,C,1,P,0.9734752583255701,-0.1444532757495653,-0.03157213307720896,0.174592016072616,0,39,2,0,0,11000001,11000000
663510448,529976,C,2,P,0.6796634755282811,-0.1714838764563864,0.5459255765997632,-0.4589293015792335,0,35,2,0,0,11000001,11000000
663510448,529976,C,3,P,0.4782656774572716,0.002802826231998123,-0.578676779656363,0.6605961471005799,0,38,1,0,0,11000001,11000000
663510449,29991,C,1,P,0.9735019672600325,-0.1441720950287235,-0.03152306122507964,0.1746843506523139,0,40,2,0,0,11000001,11000000
663510449,29991,C,2,P,0.6796309923938548,-0.1713940471344149,0.5460881510623936,-0.4588175293660763,0,35,2,0,0,11000001,11000000
663510449,29991,C,3,P,0.4783485968313992,0.003027302446548696,-0.5788133995558167,0.6604154020688533,0,39,2,0,0,11000001,11000000
663510449,529989,C,1,P,0.9735580882927305,-0.1438825468402083,-0.0314901990423655,0.1746162304595616,0,38,2,0,0,11000001,11000000
663510449,529989,C,2,P,0.6796435550040667,-0.1712240686573143,0.5462754493454181,-0.4586393887779301,0,32,1,0,0,11000001,11000000
663510449,529989,C,3,P,0.4783657238535504,0.003169542877741516,-0.578934834706349,0.6602958765952606,0,39,1,0,0,11000001,11000000
663510450,29989,C,1,P,0.9735895632704695,-0.1436352816279129,-0.03144383780459026,0.1746526614703826,0,39,2,0,0,11000001,11000000
663510450,29989,C,2,P,0.6797344655915476,-0.170985775806705,0.5464951064313053,-0.4583317780537373,0,33,1,0,0,11000001,11000000
663510450,29989,C,3,P,0.4784292055942186,0.003376135836210103,-0.5790553529698066,0.6601431615790685,0,39,1,0,0,11000001,11000000
663510450,529986,C,1,P,0.9736332311233583,-0.1433520533943904,-0.03139483533599297,0.17465074713683,0,40,2,0,0,11000001,11000000
663510450,529986,C,2,P,0.6796155384927093,-0.1710026932812767,0.5466198761823168,-0.4583530387511368,0,31,2,0,0,11000001,11000000
663510450,529986,C,3,P,0.4784730001069776,0.003568621585976484,-0.5791899053331442,0.6599923529801872,0,38,1,0,0,11000001,11000000
663510451,29986,C,1,P,0.9736643885200993,-0.1430772242935088,-0.03134052712268676,0.1747121557534468,0,39,2,0,0,11000001,11000000
663510451,29986,C,2,P,0.6796181578374509,-0.1708609781160162,0.5468152918729036,-0.4581688785595281,0,34,1,0,0,11000001,11000000
663510451,29986,C,3,P,0.4785431957520878,0.003773331875860042,-0.5793203524265718,0.6598258101520654,0,37,1,0,0,11000001,11000000
663510451,529984,C,1,P,0.9736982271945333,-0.1428221210704237,-0.03130328167027407,0.1747389703930213,0,38,2,0,0,11000001,11000000
663510451,529984,C,2,P,0.6795530234648737,-0.1707869985072843,0.5469792004551224,-0.4580974163157161,0,31,1,0,0,11000001,11000000
663510451,529984,C,3,P,0.4785977083906992,0.003962517949743782,-0.5794447142582957,0.6596759463799362,0,38,1,0,0,11000001,11000000
663510452,29984,C,1,P,0.9737487933537338,-0.1425488128193069,-0.03126305319165423,0.1746875618525519,0,38,1,0,0,11000001,11000000
663510452,29984,C,2,P,0.6796240931562204,-0.1705671463093179,0.5471899466466135,-0.4578221294697891,0,33,2,0,0,11000001,11000000
663510452,29984,C,3,P,0.4786210524566986,0.004128518282465743,-0.5795701960054156,0.6595477470335429,0,39,2,0,0,11000001,11000000
663510452,529982,C,1,P,0.9737862669801773,-0.1422479686192815,-0.03121610848028578,0.1747322974667727,0,35,1,0,0,11000001,11000000
663510452,529982,C,2,P,0.6796380434370688,-0.1704195521703036,0.5473693063360101,-0.4576419423002847,0,31,1,0,0,11000001,11000000
663510452,529982,C,3,P,0.4787151160367566,0.004356393358753152,-0.5796993765001417,0.6593644599568482,0,39,2,0,0,11000001,11000000
663510453,29999,C,1,P,0.9737877091331845,-0.142014610846996,-0.0311525717915857,0.1749253117421002,0,39,2,0,0,11000001,11000000
663510453,29999,C,2,P,0.6795846134609507,-0.1703445015406106,0.5475390268367573,-0.4575461906980598,0,31,1,0,0,11000001,11000000
663510453,29999,C,3,P,0.4787864995838111,0.004562716233675101,-0.5798237527673653,0.6592018538292501,0,40,2,0,0,11000001,11000000
663510453,529980,C,1,P,0.9738525403602637,-0.1417325341938371,-0.03112133383544191,0.174798685865197,0,39,2,0,0,11000001,11000000
663510453,529980,C,2,P,0.6795802250689781,-0.1702070625429524,0.5477194743109214,-0.4573878551501287,0,31,1,0,0,11000001,11000000
663510453,529980,C,3,P,0.4787985038661394,0.004712972558269524,-0.5799573370208864,0.6590745532091415,0,39,1,0,0,11000001,11000000
663510454,29980,C,1,P,0.9739060858203811,-0.1414443173309425,-0.03108337638692071,0.1747405615576405,0,39,2,0,0,11000001,11000000
663510454,29980,C,2,P,0.6796283264829843,-0.1700091821071714,0.5479091698182535,-0.4571627242158081,0,31,1,0,0,11000001,11000000
663510454,29980,C,3,P,0.4788200919234241,0.004873119062947406,-0.5800788424862733,0.6589507622781561,0,39,1,0,0,11000001,11000000
663510454,529978,C,1,P,0.9739075140035496,-0.1411951000665304,-0.03102192772343337,0.1749449561291712,0,39,2,0,0,11000001,11000000
663510454,529978,C,2,P,0.6796497538871248,-0.169843253951949,0.5481055997191243,-0.456957034640237,0,30,1,0,0,11000001,11000000
663510454,529978,C,3,P,0.478867953056206,0.005071252818468763,-0.5802079652389995,0.6588007909382696,0,39,1,0,0,11000001,11000000
663510455,29993,C,1,P,0.9739791350378606,-0.1409209214944673,-0.030995664426823,0.1747718698286386,0,39,2,0,0,11000001,11000000
663510455,29993,C,2,P,0.6796050219981943,-0.169761965789311,0.5482785137249806,-0.4568463194782022,0,37,1,0,0,11000001,11000000
663510455,29993,C,3,P,0.4789521972366964,0.005289971596861731,-0.5803358623712174,0.658625154676527,0,38,1,0,0,11000001,11000000
663510455,529974,C,1,P,0.9739926392151957,-0.1406354529644911,-0.03092357540291824,0.1749392475874487,0,38,2,0,0,11000001,11000000
663510455,529974,C,2,P,0.6795497000402654,-0.1696905678067566,0.5484548075004608,-0.4567435163671019,0,30,1,0,0,11000001,11000000
663510455,529974,C,3,P,0.478990743746746,0.005474394887097778,-0.5804618572770761,0.6584845706025335,0,38,1,0,0,11000001,11000000
663510456,29989,C,1,P,0.9740323997042217,-0.1403931996646322,-0.03089121147778151,0.1749181689636126,0,37,1,0,0,11000001,11000000
663510456,29989,C,2,P,0.6795770869775621,-0.1695168561231151,0.5486310225791835,-0.4565556029455167,0,33,1,0,0,11000001,11000000
663510456,29989,C,3,P,0.4790066172087115,0.005612907234023523,-0.5805826488837094,0.6583653566563421,0,37,1,0,0,11000001,11000000
663510456,529988,C,1,P,0.9740906655728097,-0.1401083220588295,-0.03086033068384508,0.174827552208404,0,39,2,0,0,11000001,11000000
663510456,529988,C,2,P,0.6795465023442047,-0.1694272372800454,0.5487979435242707,-0.4564337612726803,0,33,1,0,0,11000001,11000000
663510456,529988,C,3,P,0.4790548294501041,0.005807282637294242,-0.5807211668185706,0.6582064045728665,0,37,1,0,0,11000001,11000000
663510457,29988,C,1,P,0.9741349262125173,-0.1398182327718982,-0.030810494215882,0.1748219661356001,0,38,2,0,0,11000001,11000000
663510457,29988,C,2,P,0.6795487067847393,-0.1692625137905737,0.5490019036338203,-0.4562462771908022,0,31,1,0,0,11000001,11000000
663510457,29988,C,3,P,0.4791031716109959,0.005993142958263253,-0.5808490830429012,0.6580566651323011,0,39,1,0,0,11000001,11000000
663510457,529984,C,1,P,0.9741460620365445,-0.139574917764304,-0.03075157874979806,0.1749646601208869,0,37,2,0,0,11000001,11000000
663510457,529984,C,2,P,0.6795696610770118,-0.1690900221395051,0.549190809379609,-0.4560516349636139,0,29,1,0,0,11000001,11000000
663510457,529984,C,3,P,0.4791932710165142,0.006220391254457724,-0.5809804921925488,0.6578729226388673,0,40,1,0,0,11000001,11000000
663510458,29984,C,1,P,0.974201145110233,-0.1393019694693625,-0.03071755613915572,0.1748814497084547,0,39,2,0,0,11000001,11000000
663510458,29984,C,2,P,0.6795696545577538,-0.1689768920580337,0.5493654980206316,-0.4558831461369719,0,32,1,0,0,11000001,11000000
663510458,29984,C,3,P,0.4791507528813441,0.006324444200453416,-0.5810962378934716,0.6578006683052053,0,38,1,0,0,11000001,11000000
663510458,529982,C,1,P,0.9742565047867262,-0.139002070096089,-0.03068808210796869,0.1748168410674708,0,38,2,0,0,11000001,11000000
663510458,529982,C,2,P,0.6795518472044617,-0.1688456775548044,0.5495454490998632,-0.455741398375421,0,34,2,0,0,11000001,11000000
663510458,529982,C,3,P,0.4792835157083541,0.006590582199066497,-0.5812220581763476,0.6575901409745193,0,37,1,0,0,11000001,11000000
663510459,29997,C,1,P,0.9742751424140937,-0.138758860793607,-0.03062627721359634,0.1749169968941522,0,40,2,0,0,11000001,11000000
663510459,29997,C,2,P,0.6795581229216321,-0.1687068047860421,0.5497243142569728,-0.455567721616376,0,32,1,0,0,11000001,11000000
663510459,29997,C,3,P,0.4793777175898146,0.006823481294983891,-0.5813575260297763,0.6573993227578232,0,40,1,0,0,11000001,11000000
663510459,529980,C,1,P,0.9743237397573711,-0.1384894543184176,-0.03059437894974715,0.1748653885849903,0,41,2,0,0,11000001,11000000
663510459,529980,C,2,P,0.6795420739053614,-0.1685872252957401,0.5499020706745568,-0.4554213754496121,0,33,1,0,0,11000001,11000000
663510459,529980,C,3,P,0.4793778544942331,0.006964083995428916,-0.5814911368259907,0.6572795681788771,0,36,1,0,0,11000001,11000000
663510460,29995,C,1,P,0.9743741485230565,-0.1381973948185791,-0.03054779512587658,0.1748237109684441,0,40,2,0,0,11000001,11000000
663510460,29995,C,2,P,0.6795842795818077,-0.1683852707893554,0.5501037159818466,-0.455189529679527,0,36,1,0,0,11000001,11000000
663510460,29995,C,3,P,0.4794508026632133,0.007173526335315206,-0.5815999590748921,0.6571278073026631,0,39,1,0,0,11000001,11000000
663510460,529976,C,1,P,0.9743928313195689,-0.1379444941733834,-0.03049820825236349,0.1749279427283741,0,39,2,0,0,11000001,11000000
663510460,529976,C,2,P,0.6795080186984288,-0.1683364266455958,0.5502530838247046,-0.4551409043965724,0,31,1,0,0,11000001,11000000
663510460,529976,C,3,P,0.4795089032220442,0.007372090827527433,-0.5817311684558473,0.6569670540413277,0,40,2,0,0,11000001,11000000
663510461,29993,C,1,P,0.9744375245586125,-0.1376726318005641,-0.03045553738029105,0.1749005907156739,0,38,2,0,0,11000001,11000000
663510461,29993,C,2,P,0.6794639596900586,-0.1682661634795988,0.5504129695590616,-0.4550393250433353,0,34,1,0,0,11000001,11000000
663510461,29993,C,3,P,0.479466853076468,0.007481814131020115,-0.5818734452086207,0.6568704987077207,0,39,1,0,0,11000001,11000000
663510461,529974,C,1,P,0.9744707713775501,-0.1373839557956402,-0.03040561988726398,0.1749510274210365,0,41,3,0,0,11000001,11000000
663510461,529974,C,2,P,0.6795158338918155,-0.1680642709061653,0.5506324841525947,-0.4547708200883984,0,34,1,0,0,11000001,11000000
663510461,529974,C,3,P,0.4796358531992034,0.007775908570684442,-0.5819891252513019,0.6566411810127648,0,37,2,0,0,11000001,11000000
663510462,29991,C,1,P,0.9744920590833044,-0.1371299752819188,-0.03034779825954415,0.1750417303235833,0,42,3,0,0,11000001,11000000
663510462,29991,C,2,P,0.6795428324675985,-0.1678903249948962,0.5508257517476627,-0.4545606312934682,0,32,1,0,0,11000001,11000000
663510462,29991,C,3,P,0.4796607828418866,0.007937208518371319,-0.5821199863176141,0.6565050304998888,0,40,2,0,0,11000001,11000000
663510462,529988,C,1,P,0.9745429991685187,-0.1368592249082539,-0.03031578590867934,0.1749755645112543,0,40,2,0,0,11000001,11000000
663510462,529988,C,2,P,0.6795002435519129,-0.167781343024173,0.5509997521413024,-0.4544536414217328,0,36,1,0,0,11000001,11000000
663510462,529988,C,3,P,0.4796395985129381,0.00806740089507485,-0.5822398372884467,0.6564126321245946,0,37,1,0,0,11000001,11000000
663510463,29988,C,1,P,0.974595335771934,-0.1365782537349916,-0.03028450883698763,0.1749090061464601,0,42,2,0,0,11000001,11000000
663510463,29988,C,2,P,0.6795420892721838,-0.167597468748595,0.5511964730804778,-0.4542203041385442,0,31,1,0,0,11000001,11000000
663510463,29988,C,3,P,0.4796862195897117,0.008242968238946768,-0.5823695141781051,0.656261328993426,0,37,1,0,0,11000001,11000000
663510463,529986,C,1,P,0.9745970847957295,-0.136336775761176,-0.03021157976012012,0.1751001601049444,0,41,2,0,0,11000001,11000000
663510463,529986,C,2,P,0.6795182800105583,-0.167506574459259,0.5513557534551611,-0.4540961206550933,0,34,1,0,0,11000001,11000000
663510463,529986,C,3,P,0.4797938953805235,0.00849881791707563,-0.58249942855502,0.6560640236493349,0,39,2,0,0,11000001,11000000
663510464,29986,C,1,P,0.9746750127465174,-0.1360491977855678,-0.0302036420978149,0.1748913231247318,0,40,2,0,0,11000001,11000000
663510464,29986,C,2,P,0.6794748868978291,-0.1674095148144779,0.5515351806654444,-0.4539789374577763,0,34,1,0,0,11000001,11000000
663510464,29986,C,3,P,0.4798130112420332,0.00864705885961814,-0.5826279990334595,0.6559339267331953,0,40,1,0,0,11000001,11000000
663510464,529982,C,1,P,0.9747149581030744,-0.1357654084301938,-0.03015052690872699,0.1748983965196876,0,41,2,0,0,11000001,11000000
663510464,529982,C,2,P,0.6794749744421511,-0.1672711086383254,0.5517186465560735,-0.4538068635048826,0,34,1,0,0,11000001,11000000
663510464,529982,C,3,P,0.4798140319715752,0.008797305870986816,-0.5827532009181458,0.6558199505451647,0,37,1,0,0,11000001,11000000
663510465,29997,C,1,P,0.9747451422677248,-0.1355141594855847,-0.03010744998001202,0.174932446604346,0,41,2,0,0,11000001,11000000
663510465,29997,C,2,P,0.6794127499869589,-0.1672214281668936,0.5518815632797502,-0.4537202309476491,0,32,1,0,0,11000001,11000000
663510465,29997,C,3,P,0.4799219820368853,0.009051405128336354,-0.5828864824918301,0.6556190288755156,0,37,1,0,0,11000001,11000000
663510465,529980,C,1,P,0.9747733385243391,-0.1352350989205844,-0.03005354922033221,0.1750005425827114,0,42,2,0,0,11000001,11000000
663510465,529980,C,2,P,0.6794009361600971,-0.1670884576549494,0.5520618896819796,-0.453567507549554,0,31,1,0,0,11000001,11000000
663510465,529980,C,3,P,0.4799026799108607,0.009165685393187628,-0.5830111004372618,0.6555207575800643,0,38,2,0,0,11000001,11000000
663510466,29995,C,1,P,0.9748333850816902,-0.1349474259500736,-0.03002988151973818,0.174892164574678,0,40,2,0,0,11000001,11000000
663510466,29995,C,2,P,0.6794634358211102,-0.166856533653768,0.5522588029392665,-0.4533194791184085,0,33,1,0,0,11000001,11000000
663510466,29995,C,3,P,0.4800350506510667,0.009441299133338354,-0.5831321709750061,0.6553122023249307,0,38,1,0,0,11000001,11000000
663510466,529976,C,1,P,0.9748497977794264,-0.1346901150268247,-0.02996320580829948,0.175010429968827,0,38,2,0,0,11000001,11000000
663510466,529976,C,2,P,0.6795154026894633,-0.1666570601907227,0.5524670555145637,-0.4530611358240855,0,32,1,0,0,11000001,11000000
663510466,529976,C,3,P,0.4800783692579899,0.009616384983439086,-0.5832612089773783,0.6551630677783775,0,37,2,0,0,11000001,11000000
663510467,29991,C,1,P,0.9748918581695509,-0.1344206591915387,-0.02992582717675862,0.1749897001252951,0,38,2,0,0,11000001,11000000
663510467,29991,C,2,P,0.6794068072176089,-0.1666676139381407,0.5526013391913384,-0.4530563497573734,0,34,1,0,0,11000001,11000000
663510467,29991,C,3,P,0.4802012987155936,0.009870276090193086,-0.5833819596058181,0.6549616618209895,0,36,1,0,0,11000001,11000000
663510467,529991,C,1,P,0.974936838721609,-0.1341268408890177,-0.02987935930254859,0.1749724962690316,0,41,2,0,0,11000001,11000000
663510467,529991,C,2,P,0.6795028642936384,-0.1663784410726228,0.5528234242351781,-0.4527475371613976,0,33,2,0,0,11000001,11000000
663510467,529991,C,3,P,0.4801236552838524,0.009940853577559028,-0.5835109435914809,0.6549026131757774,0,37,2,0,0,11000001,11000000
663510468,29991,C,1,P,0.9749698084720806,-0.1338751239548146,-0.02984542377056676,0.1749873545893904,0,43,2,0,0,11000001,11000000
663510468,29991,C,2,P,0.6794624029843748,-0.1662999892528867,0.5529885649571634,-0.4526353970758235,0,34,2,0,0,11000001,11000000
663510468,29991,C,3,P,0.4802379541751551,0.01019194838828219,-0.5836355028635904,0.6547039257489853,0,40,1,0,0,11000001,11000000
663510468,529988,C,1,P,0.9749978193955026,-0.1336148933352936,-0.02978912159562785,0.1750397675612568,0,43,2,0,0,11000001,11000000
663510468,529988,C,2,P,0.6794175439699128,-0.1662207276481718,0.5531671735349035,-0.4525135879992772,0,31,2,0,0,11000001,11000000
663510468,529988,C,3,P,0.4802560176421553,0.01035066717545285,-0.5837701679169596,0.6545681105122362,0,39,1,0,0,11000001,11000000
663510469,29988,C,1,P,0.9750344594882415,-0.1333172356554579,-0.02974067885189791,0.1750708676816595,0,43,2,0,0,11000001,11000000
663510469,29988,C,2,P,0.6793467438964516,-0.1661609679381737,0.5533033259104246,-0.4524753725744028,0,31,1,0,0,11000001,11000000
663510469,29988,C,3,P,0.4803522092942969,0.01057340833604647,-0.5838901143483561,0.6543869589582055,0,39,1,0,0,11000001,11000000
663510469,529984,C,1,P,0.9750745743455074,-0.1330699122355017,-0.02970593027530843,0.1750415086688105,0,44,2,0,0,11000001,11000000
663510469,529984,C,2,P,0.6793912122210932,-0.1659792454834048,0.5535016473274449,-0.4522326792246272,0,29,1,0,0,11000001,11000000
663510469,529984,C,3,P,0.4804245372024422,0.01080001867627722,-0.5840137721002134,0.6542197921439585,0,38,1,0,0,11000001,11000000
663510470,29984,C,1,P,0.9751018364855791,-0.1327903254732468,-0.02965369704869891,0.175110808847265,0,38,2,0,0,11000001,11000000
663510470,29984,C,2,P,0.6793887772782214,-0.1658310315492169,0.5536872715581411,-0.4520634495308771,0,34,2,0,0,11000001,11000000
663510470,29984,C,3,P,0.4803621595446863,0.01089073135771113,-0.5841429986954068,0.6541487168646765,0,39,1,0,0,11000001,11000000
663510470,529982,C,1,P,0.9751647296303801,-0.1325117594405338,-0.0296304726576504,0.1749754783639161,0,43,2,0,0,11000001,11000000
663510470,529982,C,2,P,0.6793664180858447,-0.1657052610920988,0.5538618568223579,-0.4519292850633918,0,33,1,0,0,11000001,11000000
663510470,529982,C,3,P,0.480542729487769,0.01119831227958168,-0.5842579346113508,0.6539082107259678,0,39,1,0,0,11000001,11000000
663510471,29997,C,1,P,0.9751861840428753,-0.1322445923304756,-0.02956886660064773,0.1750684322731263,0,39,2,0,0,11000001,11000000
663510471,29997,C,2,P,0.6793677722288687,-0.1655783967966165,0.5540407336209996,-0.4517544571896444,0,37,1,0,0,11000001,11000000
663510471,29997,C,3,P,0.4805958591123568,0.01137362071577774,-0.5843889744915973,0.6537490239492033,0,38,1,0,0,11000001,11000000
663510471,529980,C,1,P,0.9752336959296916,-0.1319893391644558,-0.02954455768446085,0.1750004904286472,0,41,2,0,0,11000001,11000000
663510471,529980,C,2,P,0.6794074535554757,-0.1653697526001767,0.5542561569144615,-0.4515068865035443,0,34,1,0,0,11000001,11000000
663510471,529980,C,3,P,0.4807055782248978,0.01163726835782575,-0.5845131002330484,0.6535527183798964,0,39,1,0,0,11000001,11000000
663510472,29995,C,1,P,0.9752420117089623,-0.1316940554258632,-0.02946077031769345,0.1751906287798636,0,39,2,0,0,11000001,11000000
663510472,29995,C,2,P,0.6793630005976565,-0.1652906302281867,0.5544171951605047,-0.4514050212342768,0,27,2,0,0,11000001,11000000
663510472,29995,C,3,P,0.4807285646630285,0.01179503812729266,-0.5846405326353015,0.6534189855804245,0,38,1,0,0,11000001,11000000
663510472,529978,C,1,P,0.9753119358735419,-0.1314541574407961,-0.0294578934622598,0.1749818956421181,0,41,2,0,0,11000001,11000000
663510472,529978,C,2,P,0.679346322007325,-0.1651760174811763,0.5545983876927286,-0.4512494708065058,0,32,1,0,0,11000001,11000000
663510472,529978,C,3,P,0.480682747317637,0.01189890434311214,-0.5847712567971952,0.6533338263755044,0,37,1,0,0,11000001,11000000
663510473,29993,C,1,P,0.9753092494735749,-0.1311661962259483,-0.02937507141134121,0.1752267138043481,0,42,2,0,0,11000001,11000000
663510473,29993,C,2,P,0.6794078665970378,-0.1649435840465463,0.5548116312257041,-0.4509796196247868,0,36,1,0,0,11000001,11000000
663510473,29993,C,3,P,0.4807284803783355,0.01208907761892519,-0.584895654019177,0.6531853144180927,0,38,1,0,0,11000001,11000000
663510473,529974,C,1,P,0.9753699256049865,-0.130879219419062,-0.02934256266554414,0.1751089704165023,0,41,1,0,0,11000001,11000000
663510473,529974,C,2,P,0.6793833024984652,-0.1648237721912618,0.5549785717285654,-0.4508550058703067,0,32,1,0,0,11000001,11000000
663510473,529974,C,3,P,0.4807452851628757,0.0122418936836165,-0.5850240549969077,0.6530550978270022,0,37,1,0,0,11000001,11000000
663510474,29989,C,1,P,0.975420248688995,-0.1306293455722345,-0.02932469757025236,0.1750182097719559,0,44,2,0,0,11000001,11000000
663510474,29989,C,2,P,0.6793612804448608,-0.1647240131079974,0.5551528980851064,-0.4507100054646633,0,37,2,0,0,11000001,11000000
663510474,29989,C,3,P,0.4808727981245314,0.01250052149698611,-0.5851453518460377,0.6528476126615068,0,38,1,0,0,11000001,11000000
663510474,529986,C,1,P,0.9754379549937877,-0.1303577001975751,-0.02924614749598464,0.1751351713145001,0,43,2,0,0,11000001,11000000
663510474,529986,C,2,P,0.6793152172303096,-0.1646434835075967,0.55532002392116,-0.4506029620418797,0,34,1,0,0,11000001,11000000
663510474,529986,C,3,P,0.4807852575277876,0.01256267470600148,-0.5852754413115968,0.6527942800085978,0,39,1,0,0,11000001,11000000
663510475,29986,C,1,P,0.9754859455804075,-0.1300589528703269,-0.02921415749686163,0.1750953195558618,0,39,1,0,0,11000001,11000000
663510475,29986,C,2,P,0.6793659514932349,-0.1644405809148308,0.5555133688160017,-0.4503621825599955,0,35,1,0,0,11000001,11000000
663510475,29986,C,3,P,0.4809194690270627,0.01283119176813197,-0.5854101976345782,0.6525693250942438,0,40,2,0,0,11000001,11000000
663510475,529984,C,1,P,0.9755173372047761,-0.1298054273076834,-0.02916821814821291,0.1751162184344409,0,43,2,0,0,11000001,11000000
663510475,529984,C,2,P,0.6793544682858872,-0.1643086623317349,0.5556961762615704,-0.4502020975226075,0,34,1,0,0,11000001,11000000
663510475,529984,C,3,P,0.4811175031310687,0.01317782351122654,-0.5855231535587282,0.6523150530765567,0,38,1,0,0,11000001,11000000
663510476,29984,C,1,P,0.9755529127958121,-0.1295335588812674,-0.02912827186033318,0.1751259973214767,0,42,2,0,0,11000001,11000000
663510476,29984,C,2,P,0.6793211036546438,-0.1642013176260986,0.5558674325132433,-0.4500801724964008,0,31,2,0,0,11000001,11000000
663510476,29984,C,3,P,0.4810061355775702,0.01319979201378296,-0.5856621157344575,0.652271989652019,0,40,2,0,0,11000001,11000000
